Samples.DateAndTime,Samples.Site,Sites.Name,Samples.Location,Locations.Name,Samples.Sample,Samples.TakenBy,Laboratories.Name,Samples.LabRef,SampleDepths.DepthNo,SampleDepths.DepthTime,SampleDepths.Depth,SampleValues.Param,Params.Name,Params.Units,SampleValues.Val,SampleValues.Qualifier,SampleValues.Quality,Samples.Comments,SampleDepths.Comments,SampleValues.Comments,Params.BioKingdom,Params.BioPhylum,Params.BioClass,Params.BioOrder,Params.BioFamily,Params.BioGenus,Params.BioSpecies,Datasets
23/07/2019 15:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79624,KM/AT,Field measurement,,1,23/07/2019 15:00,0,131,Transparency - Secchi,Metres,2.2,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 25/07/2019 12:21",Surface observation,EQUIPMENT: Secchi,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
16/04/2019 17:59,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79182,MM/JB,Field measurement,,1,16/04/2019 17:59,0,131,Transparency - Secchi,Metres,2.8,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 04/06/2019 16:37",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
13/03/2019 14:55,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79178,KM/JB,Field measurement,,1,13/03/2019 14:55,0,131,Transparency - Secchi,Metres,1.94,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 04/06/2019 16:36",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
9/01/2019 13:20,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79165,KM/JF,Field measurement,,1,9/01/2019 13:20,0,131,Transparency - Secchi,Metres,2.53,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:26",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
28/11/2018 9:05,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79160,KM/AT,Field measurement,,1,28/11/2018 9:05,0,131,Transparency - Secchi,Metres,1.74,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/02/2019 11:10",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
13/09/2018 13:30,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79141,KM/JB,Field measurement,,1,13/09/2018 13:30,0,131,Transparency - Secchi,Metres,1.48,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/11/2018 10:11",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
19/07/2018 10:45,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79028,KM/AT,Field measurement,,1,19/07/2018 10:45,0,131,Transparency - Secchi,Metres,1.33,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 10/08/2018 13:21",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
6/06/2018 11:35,462,WOODS LAKE,4,WHMS DAM - IFC Dam,79005,KM/RB,Field measurement,,1,6/06/2018 11:40,0,131,Transparency - Secchi,Metres,1.44,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 08/06/2018 14:06",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
8/05/2018 16:50,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78965,KM/AT,Field measurement,,1,8/05/2018 16:50,0,131,Transparency - Secchi,Metres,1.07,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 31/05/2018 09:20",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
18/04/2018 12:35,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78911,KM/AT,Field measurement,,1,18/04/2018 12:35,0,131,Transparency - Secchi,Metres,0.92,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 23/04/2018 16:51",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
22/03/2018 12:40,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78906,KM/JB,Field measurement,,1,22/03/2018 12:40,0,131,Transparency - Secchi,Metres,1.9,,11,"Secchi in excess of 1.90m,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 23/04/2018 16:48",Surface observation,In excess of 1.90m,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
22/02/2018 12:20,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78889,KM/MM,Field measurement,,1,22/02/2018 14:25,0,131,Transparency - Secchi,Metres,2.15,,11,"Secchi in excess of 2.15m,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 27/02/2018 13:51",Surface observation,In excess of 2.15m,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
11/01/2018 15:45,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78843,KM/ME,Field measurement,,1,11/01/2018 15:45,0,131,Transparency - Secchi,Metres,2.8,,11,"Secchi in excess of 2.80m,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 19/02/2018 14:57",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
23/11/2017 14:35,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78766,KM/RW,Field measurement,,1,23/11/2017 14:35,0,131,Transparency - Secchi,Metres,2.2,,11,"Secchi depth in excess of 2.2m,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 18/12/2017 14:58",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
11/09/2017 14:30,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78732,KM/WE,Field measurement,,1,11/09/2017 14:30,0,131,Transparency - Secchi,Metres,2.87,,11,"Secchi depth in excess of 2.2m,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 18/12/2017 10:58",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
25/07/2017 14:05,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78611,KM/CB,Field measurement,,1,25/07/2017 14:05,0,131,Transparency - Secchi,Metres,2.2,,11,"Secchi depth in excess of 2.2m,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 31/07/2017 14:11",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
21/06/2017 14:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78560,KM/AT,Field measurement,,1,21/06/2017 14:00,0,131,Transparency - Secchi,Metres,1.9,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 04/07/2017 14:04",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
24/05/2017 9:15,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78238,KM/AT,Field measurement,,1,24/05/2017 9:15,0,131,Transparency - Secchi,Metres,2.2,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 23/06/2017 11:04",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
27/04/2017 17:20,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78228,KM/RB,Field measurement,,1,27/04/2017 17:20,0,131,Transparency - Secchi,Metres,2.65,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 23/06/2017 11:01",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
29/03/2017 12:25,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78218,KM/WE,Field measurement,,1,29/03/2017 12:25,0,131,Transparency - Secchi,Metres,1.58,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 23/06/2017 10:57",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
22/02/2017 14:20,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78208,KM/WE,Field measurement,,1,22/02/2017 14:20,0,131,Transparency - Secchi,Metres,1.71,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 23/06/2017 10:48",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
27/01/2017 12:35,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78198,KM/SC,Field measurement,,1,27/01/2017 12:35,0,131,Transparency - Secchi,Metres,1.9,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 19/06/2017 14:20",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
21/12/2016 9:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78188,KM/LS,Field measurement,,1,21/12/2016 9:00,0,131,Transparency - Secchi,Metres,1.74,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 19/06/2017 14:08",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
18/10/2016 15:20,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78167,KM/RB,Field measurement,,1,18/10/2016 15:20,0,131,Transparency - Secchi,Metres,1.43,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 19/06/2017 12:45",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
14/09/2016 9:45,462,WOODS LAKE,4,WHMS DAM - IFC Dam,78006,KM/AT,Field measurement,,1,14/09/2016 9:45,0,131,Transparency - Secchi,Metres,1.5,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 11/10/2016 13:42",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
25/08/2016 9:05,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77958,KM/AM,Field measurement,,1,25/08/2016 9:05,0,131,Transparency - Secchi,Metres,1.52,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 20/09/2016 14:29",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
PURPOSE: Water Licence Annual Plan WQ
"
21/07/2016 10:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77896,KM/AT,Field measurement,,1,21/07/2016 10:00,0,131,Transparency - Secchi,Metres,1.18,,11,"PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 15/08/2016 13:28",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2016 9:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77740,KM/WE,Field measurement,,1,22/06/2016 9:00,0,131,Transparency - Secchi,Metres,1.2,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 27/06/2016 15:51",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
26/05/2016 12:15,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77735,KM/SKJ/ME,Field measurement,,1,26/05/2016 12:15,0,131,Transparency - Secchi,Metres,0.67,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 27/06/2016 15:50",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
29/04/2016 12:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77734,KM/ETW,Field measurement,,1,29/04/2016 12:00,0,131,Transparency - Secchi,Metres,1,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 27/06/2016 15:50",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
23/03/2016 12:30,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77725,KM/SKJ,Field measurement,,1,23/03/2016 12:30,0,131,Transparency - Secchi,Metres,1.42,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 27/06/2016 15:48",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
20/01/2016 12:15,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77592,KM/MM,Field measurement,,1,20/01/2016 12:15,0,131,Transparency - Secchi,Metres,2.9,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 28/01/2016 15:26",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
16/12/2015 12:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77574,KM/SKJ,Field measurement,,1,16/12/2015 12:00,0,131,Transparency - Secchi,Metres,2.7,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 28/01/2016 15:09",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
24/11/2015 11:25,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77554,KM/SKJ,Field measurement,,1,24/11/2015 11:25,0,131,Transparency - Secchi,Metres,2.2,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 28/01/2016 15:02",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
14/10/2015 12:45,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77539,KM/BP,Field measurement,,1,14/10/2015 12:45,0,131,Transparency - Secchi,Metres,1.8,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 28/01/2016 14:25",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
15/09/2015 9:40,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77466,KM/BP,Field measurement,,1,15/09/2015 9:40,0,131,Transparency - Secchi,Metres,1.63,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 17/09/2015 16:24",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
13/08/2015 11:40,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77440,KM/IV,Field measurement,,1,13/08/2015 11:40,0,131,Transparency - Secchi,Metres,0.93,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 17/08/2015 16:09",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
22/07/2015 9:15,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77383,KM/IV,Field measurement,,1,22/07/2015 9:15,0,131,Transparency - Secchi,Metres,1.4,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 28/07/2015 14:41",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
11/06/2015 14:15,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77242,KM/RB,Field measurement,,1,11/06/2015 14:15,0,131,Transparency - Secchi,Metres,0.63,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 19/06/2015 14:48",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
27/05/2015 13:10,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77237,KM/BP/IV,Field measurement,,1,27/05/2015 13:10,0,131,Transparency - Secchi,Metres,1.42,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 19/06/2015 14:48",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
14/05/2015 10:30,462,WOODS LAKE,4,WHMS DAM - IFC Dam,77232,KM/ETW,Field measurement,,1,14/05/2015 10:30,0,131,Transparency - Secchi,Metres,0.38,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 19/06/2015 14:44",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
21/11/2014 10:54,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76812,KM/WE,Field measurement,,1,21/11/2014 10:55,0,131,Transparency - Secchi,Metres,2.8,,11,"Hach Turbidity - 3.19 ntu,PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 04/12/2014 15:49",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
18/09/2014 9:35,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76733,KM/WE,Field measurement,,1,18/09/2014 9:35,0,131,Transparency - Secchi,Metres,1.65,,11,"Hach Turbidity - 4.24 ntu,PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: macfarlanek 03/12/2014 10:56",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
23/07/2014 8:10,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76573,WE/KM,Field measurement,,1,23/07/2014 8:10,0,131,Transparency - Secchi,Metres,2.45,,11,"PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: elveyw 10/09/2014 14:05",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
12/05/2014 14:40,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76424,TJS/BJS,Field measurement,,1,12/05/2014 14:40,0,131,Transparency - Secchi,Metres,2.34,,11,"Compliance and Commitments Project 2013/14. Elodea observed on anchor,PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: shepherdt 14/05/2014 16:07",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
5/03/2014 13:15,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76307,BJS/KRM,Field measurement,,1,5/03/2014 13:15,0,131,Transparency - Secchi,Metres,2.08,,11,"Compliance and Commitments Project 2013/14. Elodea observed on anchor. OG = 737.07 m +/- 0.4 m due to wave action. PURPOSE: Water Licence Bi-Monthly WQ, EnteredBy: shepherdt 13/03/2014 15:18",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
8/01/2014 15:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76214,TJS/DN,Field measurement,,1,8/01/2014 15:00,0,131,Transparency - Secchi,Metres,2.2,,11,"PURPOSE: Water Licence Bi-Monthly WQ, Compliance and Commitments Project 2013/14. EnteredBy: shepherdt 22/01/2014 13:09",Surface observation,,,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
"
12/11/2013 16:00,462,WOODS LAKE,4,WHMS DAM - IFC Dam,76157,TJS/DN,Field measurement,,1,12/11/2013 16:00,0.2,131,Transparency - Secchi,Metres,2,,11,"PURPOSE:water licence bi-monthly, CONTRACT:Entura_AEP, WEATHER: Overcast Easterly 15knots Air temp 11.7 deg C. OTHER: Compliance and Commitments 2013/14. OG = 737.505m. Entered by TJS.",Surface field measurement,,,,,,,,,"PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
CONTRACT: Entura_AEP
"
17/09/2013 12:50,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75983,TJS/DN,Field measurement,,1,17/09/2013 12:50,0.2,131,Transparency - Secchi,Metres,1.9,,11,"PURPOSE:water licence bi-monthly, CONTRACT:Entura_AEP, WEATHER: Overcast Northerly 10knots. OTHER: Compliance and Commitments 2013/14. OG = 737.09m. Photos taken at dam for T&O. Entered by CPW.",Surface field measurement,,,,,,,,,"PURPOSE: Water Licence Bi-Monthly WQ (DO NOT USE)
CONTRACT: Entura_AEP
"
19/06/2013 12:40,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75786,Entura,Field measurement,,1,19/06/2013 12:40,0.2,131,Transparency - Secchi,Metres,1.7,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. Additional June sampling as requested by HT. Weather - fog, cold, air 4.9 deg, light SE wind.  Sampling by Entura (TS and JCB). Entered by TS",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/05/2013 13:44,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75714,Entura,Field measurement,,1,8/05/2013 13:44,0.2,131,Transparency - Secchi,Metres,1.7,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013. <water licence bi-monthly sampling>. Weather - mild, sunny w cloud, air 12.6 deg, light NE wind.  Sampling by Entura (TS and BS). Entered by TS",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
7/03/2013 12:41,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75690,Entura,Field measurement,,1,7/03/2013 12:41,0.2,131,Transparency - Secchi,Metres,2.41,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013 for <water licence bi-monthly> sampling. Weather - sunny, freshening southwesterly, warm (23.1 deg C). Sampling by Entura (TS and DN). Entered by TS",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
10/01/2013 11:20,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75528,Entura,Field measurement,,1,10/01/2013 11:20,0.2,131,Transparency - Secchi,Metres,2.25,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013 for <water licence bi-monthly> sampling. Weather - overcast, southwesterly, mild, waves on gauge board. 10-15 knots. Sampling by Entura (TS and DN). Entered by TS",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
8/11/2012 12:30,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75404,Entura,Field measurement,,1,8/11/2012 12:30,0.2,131,Transparency - Secchi,Metres,2.35,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013 for <water licence bi-monthly> sampling. Weather - overcast, northwesterly, showers 10-15 knots. Sampling by Entura (TS and DN). Entered by TS",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
4/09/2012 14:39,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75274,Entura,Field measurement,,1,4/09/2012 14:39,0.2,131,Transparency - Secchi,Metres,2.1,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013 for <water licence bi-monthly> sampling. Weather - sunny, westerly 10-15knots. Sampling by Entura (TS and DN). Entered by CWalsh",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
10/07/2012 14:40,462,WOODS LAKE,4,WHMS DAM - IFC Dam,75125,Entura,Field measurement,,1,10/07/2012 14:40,0.2,131,Transparency - Secchi,Metres,2.4,,11,"Woods Lake Compliance Lakes and Rivers Monitoring Program 2012-2013 for <Water Licence bi-monthly> sampling. Weather - light northerly, overcast, cool. Sampling by Entura. Entered by TS",Surface sample using YSI 6600,,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
16/05/2011 14:45,462,WOODS LAKE,4,WHMS DAM - IFC Dam,73620,IFS,IFS,,1,16/05/2011 14:45,0.25,131,Transparency - Secchi,Metres,0.272,,11,"Wx: W 2 - 3, 6/8 Sc, Calm, Air ~10c @ 14:05 lt. Bi-Monthly WHMP Compliance Water Quality sampling.",IFS Surface sample (nominal value),322cm,,,,,,,,"SPONSOR: HydroTas - WES
SOURCE: HydroTas data via IFS
SOURCE: Hach
"
